Earthx Earthy Earthz Sunx Suny Sunz 
0.0174446 0.999858 0 0 0 0 
0.0111621 0.999947 0 0 0 0 
0.00487918 0.999998 0 0 0 0 
-0.00140396 1.00001 0 0 0 0 
-0.00768705 0.99998 0 0 0 0 
-0.0139698 0.999912 0 0 0 0 
-0.0202521 0.999805 0 0 0 0 
-0.0265335 0.999658 0 0 0 0 
-0.0328139 0.999472 0 0 0 0 
-0.039093 0.999246 0 0 0 0 
-0.0453705 0.998981 0 0 0 0 
-0.0516463 0.998676 0 0 0 0 
-0.05792 0.998332 0 0 0 0 
-0.0641914 0.997948 0 0 0 0 
-0.0704603 0.997525 0 0 0 0 
-0.0767265 0.997063 0 0 0 0 
-0.0829895 0.996561 0 0 0 0 
-0.0892494 0.99602 0 0 0 0 
-0.0955056 0.99544 0 0 0 0 
-0.101758 0.99482 0 0 0 0 
-0.108007 0.994161 0 0 0 0 
-0.114251 0.993463 0 0 0 0 
-0.120491 0.992726 0 0 0 0 
-0.126726 0.991949 0 0 0 0 
-0.132956 0.991133 0 0 0 0 
-0.13918 0.990278 0 0 0 0 
-0.1454 0.989384 0 0 0 0 
-0.151613 0.988451 0 0 0 0 
-0.15782 0.987479 0 0 0 0 
-0.164022 0.986468 0 0 0 0 
-0.170217 0.985418 0 0 0 0 
-0.176405 0.98433 0 0 0 0 
-0.182586 0.983202 0 0 0 0 
-0.18876 0.982035 0 0 0 0 
-0.194926 0.98083 0 0 0 0 
-0.201085 0.979586 0 0 0 0 
-0.207236 0.978303 0 0 0 0 
-0.213378 0.976982 0 0 0 0 
-0.219513 0.975622 0 0 0 0 
-0.225638 0.974224 0 0 0 0 
-0.231755 0.972787 0 0 0 0 
-0.237862 0.971312 0 0 0 0 
-0.24396 0.969798 0 0 0 0 
-0.250049 0.968246 0 0 0 0 
-0.256127 0.966656 0 0 0 0 
-0.262196 0.965028 0 0 0 0 
-0.268254 0.963361 0 0 0 0 
-0.274302 0.961657 0 0 0 0 
-0.280338 0.959914 0 0 0 0 
-0.286364 0.958134 0 0 0 0 
-0.292378 0.956316 0 0 0 0 
-0.298381 0.95446 0 0 0 0 
-0.304372 0.952567 0 0 0 0 
-0.310351 0.950636 0 0 0 0 
-0.316318 0.948667 0 0 0 0 
-0.322272 0.946661 0 0 0 0 
-0.328214 0.944617 0 0 0 0 
-0.334142 0.942537 0 0 0 0 
-0.340058 0.940419 0 0 0 0 
-0.34596 0.938264 0 0 0 0 
-0.351848 0.936071 0 0 0 0 
-0.357722 0.933842 0 0 0 0 
-0.363583 0.931576 0 0 0 0 
-0.369429 0.929274 0 0 0 0 
-0.37526 0.926934 0 0 0 0 
-0.381077 0.924558 0 0 0 0 
-0.386878 0.922146 0 0 0 0 
-0.392664 0.919697 0 0 0 0 
-0.398435 0.917212 0 0 0 0 
-0.40419 0.91469 0 0 0 0 
-0.409929 0.912133 0 0 0 0 
-0.415652 0.909539 0 0 0 0 
-0.421358 0.90691 0 0 0 0 
-0.427048 0.904244 0 0 0 0 
-0.432721 0.901544 0 0 0 0 
-0.438377 0.898807 0 0 0 0 
-0.444016 0.896035 0 0 0 0 
-0.449637 0.893228 0 0 0 0 
-0.45524 0.890385 0 0 0 0 
-0.460825 0.887507 0 0 0 0 
-0.466393 0.884594 0 0 0 0 
-0.471941 0.881647 0 0 0 0 
-0.477471 0.878664 0 0 0 0 
-0.482983 0.875647 0 0 0 0 
-0.488475 0.872595 0 0 0 0 
-0.493948 0.869509 0 0 0 0 
-0.499401 0.866388 0 0 0 0 
-0.504835 0.863233 0 0 0 0 
-0.510249 0.860044 0 0 0 0 
-0.515642 0.856822 0 0 0 0 
-0.521015 0.853565 0 0 0 0 
-0.526368 0.850275 0 0 0 0 
-0.5317 0.846951 0 0 0 0 
-0.537011 0.843593 0 0 0 0 
-0.542301 0.840203 0 0 0 0 
-0.547569 0.836779 0 0 0 0 
-0.552816 0.833322 0 0 0 0 
-0.558041 0.829832 0 0 0 0 
-0.563243 0.82631 0 0 0 0 
-0.568424 0.822755 0 0 0 0 
-0.573582 0.819167 0 0 0 0 
-0.578718 0.815547 0 0 0 0 
-0.58383 0.811895 0 0 0 0 
-0.58892 0.808211 0 0 0 0 
-0.593986 0.804495 0 0 0 0 
-0.599029 0.800747 0 0 0 0 
-0.604049 0.796967 0 0 0 0 
-0.609044 0.793156 0 0 0 0 
-0.614015 0.789314 0 0 0 0 
-0.618963 0.785441 0 0 0 0 
-0.623885 0.781536 0 0 0 0 
-0.628783 0.777601 0 0 0 0 
-0.633657 0.773635 0 0 0 0 
-0.638505 0.769639 0 0 0 0 
-0.643328 0.765612 0 0 0 0 
-0.648126 0.761555 0 0 0 0 
-0.652898 0.757468 0 0 0 0 
-0.657644 0.753351 0 0 0 0 
-0.662364 0.749204 0 0 0 0 
-0.667059 0.745027 0 0 0 0 
-0.671726 0.740822 0 0 0 0 
-0.676368 0.736587 0 0 0 0 
-0.680982 0.732323 0 0 0 0 
-0.68557 0.728029 0 0 0 0 
-0.690131 0.723708 0 0 0 0 
-0.694664 0.719357 0 0 0 0 
-0.69917 0.714979 0 0 0 0 
-0.703649 0.710572 0 0 0 0 
-0.708099 0.706137 0 0 0 0 
-0.712522 0.701674 0 0 0 0 
-0.716917 0.697183 0 0 0 0 
-0.721283 0.692665 0 0 0 0 
-0.725621 0.68812 0 0 0 0 
-0.72993 0.683547 0 0 0 0 
-0.73421 0.678948 0 0 0 0 
-0.738461 0.674321 0 0 0 0 
-0.742684 0.669668 0 0 0 0 
-0.746877 0.664989 0 0 0 0 
-0.75104 0.660283 0 0 0 0 
-0.755174 0.655551 0 0 0 0 
-0.759278 0.650794 0 0 0 0 
-0.763352 0.64601 0 0 0 0 
-0.767395 0.641201 0 0 0 0 
-0.771409 0.636367 0 0 0 0 
-0.775392 0.631508 0 0 0 0 
-0.779344 0.626624 0 0 0 0 
-0.783266 0.621715 0 0 0 0 
-0.787157 0.616781 0 0 0 0 
-0.791017 0.611824 0 0 0 0 
-0.794845 0.606842 0 0 0 0 
-0.798642 0.601836 0 0 0 0 
-0.802408 0.596806 0 0 0 0 
-0.806142 0.591753 0 0 0 0 
-0.809844 0.586676 0 0 0 0 
-0.813514 0.581576 0 0 0 0 
-0.817152 0.576454 0 0 0 0 
-0.820758 0.571308 0 0 0 0 
-0.824331 0.56614 0 0 0 0 
-0.827872 0.56095 0 0 0 0 
-0.83138 0.555737 0 0 0 0 
-0.834855 0.550503 0 0 0 0 
-0.838297 0.545246 0 0 0 0 
-0.841707 0.539969 0 0 0 0 
-0.845083 0.53467 0 0 0 0 
-0.848425 0.529349 0 0 0 0 
-0.851735 0.524008 0 0 0 0 
-0.85501 0.518647 0 0 0 0 
-0.858252 0.513264 0 0 0 0 
-0.86146 0.507862 0 0 0 0 
-0.864634 0.502439 0 0 0 0 
-0.867773 0.496997 0 0 0 0 
-0.870879 0.491535 0 0 0 0 
-0.87395 0.486054 0 0 0 0 
-0.876987 0.480553 0 0 0 0 
-0.879989 0.475034 0 0 0 0 
-0.882956 0.469495 0 0 0 0 
-0.885888 0.463939 0 0 0 0 
-0.888786 0.458363 0 0 0 0 
-0.891648 0.45277 0 0 0 0 
-0.894475 0.447159 0 0 0 0 
-0.897267 0.44153 0 0 0 0 
-0.900024 0.435884 0 0 0 0 
-0.902745 0.430221 0 0 0 0 
-0.90543 0.42454 0 0 0 0 
-0.908079 0.418843 0 0 0 0 
-0.910693 0.41313 0 0 0 0 
-0.913271 0.4074 0 0 0 0 
-0.915812 0.401653 0 0 0 0 
-0.918318 0.395892 0 0 0 0 
-0.920787 0.390114 0 0 0 0 
-0.92322 0.384321 0 0 0 0 
-0.925617 0.378513 0 0 0 0 
-0.927976 0.37269 0 0 0 0 
-0.9303 0.366852 0 0 0 0 
-0.932586 0.361 0 0 0 0 
-0.934836 0.355133 0 0 0 0 
-0.937049 0.349253 0 0 0 0 
-0.939225 0.343359 0 0 0 0 
-0.941364 0.337451 0 0 0 0 
-0.943465 0.331529 0 0 0 0 
-0.94553 0.325595 0 0 0 0 
-0.947557 0.319648 0 0 0 0 
-0.949546 0.313688 0 0 0 0 
-0.951498 0.307716 0 0 0 0 
-0.953413 0.301732 0 0 0 0 
-0.95529 0.295736 0 0 0 0 
-0.957129 0.289728 0 0 0 0 
-0.958931 0.283709 0 0 0 0 
-0.960694 0.277678 0 0 0 0 
-0.96242 0.271637 0 0 0 0 
-0.964108 0.265584 0 0 0 0 
-0.965757 0.259522 0 0 0 0 
-0.967369 0.253449 0 0 0 0 
-0.968942 0.247366 0 0 0 0 
-0.970477 0.241273 0 0 0 0 
-0.971974 0.235171 0 0 0 0 
-0.973432 0.22906 0 0 0 0 
-0.974852 0.222939 0 0 0 0 
-0.976234 0.21681 0 0 0 0 
-0.977577 0.210672 0 0 0 0 
-0.978881 0.204526 0 0 0 0 
-0.980147 0.198371 0 0 0 0 
-0.981374 0.192209 0 0 0 0 
-0.982562 0.186039 0 0 0 0 
-0.983712 0.179862 0 0 0 0 
-0.984822 0.173678 0 0 0 0 
-0.985894 0.167487 0 0 0 0 
-0.986927 0.16129 0 0 0 0 
-0.987921 0.155086 0 0 0 0 
-0.988876 0.148876 0 0 0 0 
-0.989792 0.14266 0 0 0 0 
-0.990668 0.136438 0 0 0 0 
-0.991506 0.130211 0 0 0 0 
-0.992305 0.123979 0 0 0 0 
-0.993064 0.117742 0 0 0 0 
-0.993784 0.1115 0 0 0 0 
-0.994465 0.105254 0 0 0 0 
-0.995107 0.0990037 0 0 0 0 
-0.995709 0.0927496 0 0 0 0 
-0.996272 0.0864918 0 0 0 0 
-0.996796 0.0802305 0 0 0 0 
-0.997281 0.0739662 0 0 0 0 
-0.997726 0.0676988 0 0 0 0 
-0.998131 0.0614289 0 0 0 0 
-0.998497 0.0551565 0 0 0 0 
-0.998824 0.0488819 0 0 0 0 
-0.999112 0.0426054 0 0 0 0 
-0.99936 0.0363272 0 0 0 0 
-0.999568 0.0300475 0 0 0 0 
-0.999737 0.0237667 0 0 0 0 
-0.999867 0.017485 0 0 0 0 
-0.999957 0.0112025 0 0 0 0 
-1.00001 0.00491962 0 0 0 0 
-1.00002 -0.00136347 0 0 0 0 
-0.999991 -0.00764649 0 0 0 0 
-0.999923 -0.0139292 0 0 0 0 
-0.999815 -0.0202114 0 0 0 0 
-0.999669 -0.0264928 0 0 0 0 
-0.999483 -0.0327731 0 0 0 0 
-0.999257 -0.0390521 0 0 0 0 
-0.998992 -0.0453296 0 0 0 0 
-0.998687 -0.0516054 0 0 0 0 
-0.998343 -0.057879 0 0 0 0 
-0.99796 -0.0641504 0 0 0 0 
-0.997537 -0.0704193 0 0 0 0 
-0.997075 -0.0766853 0 0 0 0 
-0.996574 -0.0829484 0 0 0 0 
-0.996033 -0.0892082 0 0 0 0 
-0.995453 -0.0954644 0 0 0 0 
-0.994833 -0.101717 0 0 0 0 
-0.994174 -0.107965 0 0 0 0 
-0.993476 -0.11421 0 0 0 0 
-0.992739 -0.120449 0 0 0 0 
-0.991963 -0.126684 0 0 0 0 
-0.991147 -0.132914 0 0 0 0 
-0.990293 -0.139139 0 0 0 0 
-0.989399 -0.145358 0 0 0 0 
-0.988466 -0.151571 0 0 0 0 
-0.987494 -0.157779 0 0 0 0 
-0.986483 -0.16398 0 0 0 0 
-0.985434 -0.170175 0 0 0 0 
-0.984345 -0.176363 0 0 0 0 
-0.983218 -0.182544 0 0 0 0 
-0.982051 -0.188718 0 0 0 0 
-0.980846 -0.194884 0 0 0 0 
-0.979602 -0.201043 0 0 0 0 
-0.97832 -0.207194 0 0 0 0 
-0.976999 -0.213337 0 0 0 0 
-0.975639 -0.219471 0 0 0 0 
-0.974241 -0.225596 0 0 0 0 
-0.972804 -0.231713 0 0 0 0 
-0.971329 -0.237821 0 0 0 0 
-0.969816 -0.243919 0 0 0 0 
-0.968264 -0.250007 0 0 0 0 
-0.966674 -0.256086 0 0 0 0 
-0.965046 -0.262154 0 0 0 0 
-0.96338 -0.268212 0 0 0 0 
-0.961676 -0.27426 0 0 0 0 
-0.959934 -0.280297 0 0 0 0 
-0.958153 -0.286322 0 0 0 0 
-0.956336 -0.292337 0 0 0 0 
-0.95448 -0.29834 0 0 0 0 
-0.952587 -0.304331 0 0 0 0 
-0.950656 -0.31031 0 0 0 0 
-0.948687 -0.316276 0 0 0 0 
-0.946681 -0.322231 0 0 0 0 
-0.944638 -0.328172 0 0 0 0 
-0.942558 -0.334101 0 0 0 0 
-0.94044 -0.340016 0 0 0 0 
-0.938285 -0.345918 0 0 0 0 
-0.936093 -0.351807 0 0 0 0 
-0.933864 -0.357681 0 0 0 0 
-0.931598 -0.363542 0 0 0 0 
-0.929296 -0.369388 0 0 0 0 
-0.926957 -0.375219 0 0 0 0 
-0.924581 -0.381036 0 0 0 0 
-0.922169 -0.386837 0 0 0 0 
-0.91972 -0.392623 0 0 0 0 
-0.917235 -0.398394 0 0 0 0 
-0.914714 -0.404149 0 0 0 0 
-0.912156 -0.409888 0 0 0 0 
-0.909563 -0.415611 0 0 0 0 
-0.906934 -0.421318 0 0 0 0 
-0.904269 -0.427008 0 0 0 0 
-0.901568 -0.432681 0 0 0 0 
-0.898832 -0.438337 0 0 0 0 
-0.89606 -0.443975 0 0 0 0 
-0.893253 -0.449597 0 0 0 0 
-0.89041 -0.4552 0 0 0 0 
-0.887533 -0.460785 0 0 0 0 
-0.88462 -0.466353 0 0 0 0 
-0.881672 -0.471901 0 0 0 0 
-0.87869 -0.477432 0 0 0 0 
-0.875673 -0.482943 0 0 0 0 
-0.872621 -0.488435 0 0 0 0 
-0.869535 -0.493908 0 0 0 0 
-0.866415 -0.499362 0 0 0 0 
-0.86326 -0.504795 0 0 0 0 
-0.860072 -0.510209 0 0 0 0 
-0.856849 -0.515603 0 0 0 0 
-0.853593 -0.520976 0 0 0 0 
-0.850302 -0.526329 0 0 0 0 
-0.846979 -0.531661 0 0 0 0 
-0.843622 -0.536972 0 0 0 0 
-0.840231 -0.542262 0 0 0 0 
-0.836808 -0.54753 0 0 0 0 
-0.833351 -0.552777 0 0 0 0 
-0.829861 -0.558002 0 0 0 0 
-0.826339 -0.563205 0 0 0 0 
-0.822784 -0.568386 0 0 0 0 
-0.819197 -0.573544 0 0 0 0 
-0.815577 -0.57868 0 0 0 0 
-0.811925 -0.583792 0 0 0 0 
-0.808241 -0.588882 0 0 0 0 
-0.804525 -0.593949 0 0 0 0 
-0.800777 -0.598992 0 0 0 0 
-0.796998 -0.604011 0 0 0 0 
-0.793187 -0.609007 0 0 0 0 
-0.789345 -0.613978 0 0 0 0 
-0.785472 -0.618926 0 0 0 0 
-0.781568 -0.623848 0 0 0 0 
-0.777633 -0.628747 0 0 0 0 
-0.773667 -0.63362 0 0 0 0 
-0.769671 -0.638468 0 0 0 0 
-0.765644 -0.643292 0 0 0 0 
-0.761587 -0.648089 0 0 0 0 
-0.7575 -0.652862 0 0 0 0 
-0.753383 -0.657608 0 0 0 0 
-0.749237 -0.662329 0 0 0 0 
-0.74506 -0.667023 0 0 0 0 
-0.740855 -0.671691 0 0 0 0 
-0.73662 -0.676332 0 0 0 0 
-0.732356 -0.680947 0 0 0 0 
-0.728063 -0.685535 0 0 0 0 
-0.723741 -0.690096 0 0 0 0 
-0.719391 -0.694629 0 0 0 0 
-0.715013 -0.699136 0 0 0 0 
-0.710606 -0.703614 0 0 0 0 
-0.706171 -0.708065 0 0 0 0 
-0.701708 -0.712488 0 0 0 0 
-0.697218 -0.716883 0 0 0 0 
-0.6927 -0.721249 0 0 0 0 
-0.688155 -0.725587 0 0 0 0 
-0.683582 -0.729896 0 0 0 0 
-0.678983 -0.734177 0 0 0 0 
-0.674357 -0.738428 0 0 0 0 
-0.669704 -0.742651 0 0 0 0 
-0.665024 -0.746844 0 0 0 0 
-0.660319 -0.751007 0 0 0 0 
-0.655587 -0.755141 0 0 0 0 
-0.65083 -0.759245 0 0 0 0 
-0.646046 -0.763319 0 0 0 0 
-0.641238 -0.767363 0 0 0 0 
-0.636404 -0.771377 0 0 0 0 
-0.631545 -0.77536 0 0 0 0 
-0.626661 -0.779313 0 0 0 0 
-0.621752 -0.783235 0 0 0 0 
-0.616818 -0.787126 0 0 0 0 
-0.611861 -0.790986 0 0 0 0 
-0.606879 -0.794814 0 0 0 0 
-0.601873 -0.798612 0 0 0 0 
-0.596843 -0.802377 0 0 0 0 
-0.59179 -0.806111 0 0 0 0 
-0.586714 -0.809814 0 0 0 0 
-0.581614 -0.813484 0 0 0 0 
-0.576491 -0.817122 0 0 0 0 
-0.571346 -0.820728 0 0 0 0 
-0.566178 -0.824302 0 0 0 0 
-0.560988 -0.827843 0 0 0 0 
-0.555775 -0.831351 0 0 0 0 
-0.550541 -0.834826 0 0 0 0 
-0.545285 -0.838269 0 0 0 0 
-0.540007 -0.841678 0 0 0 0 
-0.534708 -0.845055 0 0 0 0 
-0.529388 -0.848397 0 0 0 0 
-0.524047 -0.851707 0 0 0 0 
-0.518686 -0.854982 0 0 0 0 
-0.513304 -0.858224 0 0 0 0 
-0.507901 -0.861433 0 0 0 0 
-0.502479 -0.864607 0 0 0 0 
-0.497037 -0.867747 0 0 0 0 
-0.491575 -0.870852 0 0 0 0 
-0.486093 -0.873924 0 0 0 0 
-0.480593 -0.87696 0 0 0 0 
-0.475073 -0.879963 0 0 0 0 
-0.469535 -0.88293 0 0 0 0 
-0.463978 -0.885863 0 0 0 0 
-0.458403 -0.88876 0 0 0 0 
-0.45281 -0.891623 0 0 0 0 
-0.447199 -0.89445 0 0 0 0 
-0.441571 -0.897242 0 0 0 0 
-0.435924 -0.899999 0 0 0 0 
-0.430261 -0.90272 0 0 0 0 
-0.424581 -0.905406 0 0 0 0 
-0.418884 -0.908055 0 0 0 0 
-0.41317 -0.910669 0 0 0 0 
-0.40744 -0.913247 0 0 0 0 
-0.401694 -0.915789 0 0 0 0 
-0.395932 -0.918295 0 0 0 0 
-0.390155 -0.920764 0 0 0 0 
-0.384362 -0.923197 0 0 0 0 
-0.378554 -0.925594 0 0 0 0 
-0.372731 -0.927954 0 0 0 0 
-0.366893 -0.930278 0 0 0 0 
-0.361041 -0.932564 0 0 0 0 
-0.355174 -0.934814 0 0 0 0 
-0.349294 -0.937027 0 0 0 0 
-0.3434 -0.939203 0 0 0 0 
-0.337492 -0.941342 0 0 0 0 
-0.331571 -0.943444 0 0 0 0 
-0.325636 -0.945509 0 0 0 0 
-0.319689 -0.947536 0 0 0 0 
-0.31373 -0.949526 0 0 0 0 
-0.307757 -0.951478 0 0 0 0 
-0.301773 -0.953393 0 0 0 0 
-0.295777 -0.95527 0 0 0 0 
-0.289769 -0.95711 0 0 0 0 
-0.28375 -0.958911 0 0 0 0 
-0.277719 -0.960675 0 0 0 0 
-0.271678 -0.962401 0 0 0 0 
-0.265626 -0.964089 0 0 0 0 
-0.259563 -0.965739 0 0 0 0 
-0.25349 -0.967351 0 0 0 0 
-0.247407 -0.968924 0 0 0 0 
-0.241315 -0.97046 0 0 0 0 
-0.235212 -0.971956 0 0 0 0 
-0.229101 -0.973415 0 0 0 0 
-0.22298 -0.974835 0 0 0 0 
-0.216851 -0.976217 0 0 0 0 
-0.210713 -0.97756 0 0 0 0 
-0.204567 -0.978865 0 0 0 0 
-0.198413 -0.980131 0 0 0 0 
-0.192251 -0.981358 0 0 0 0 
-0.186081 -0.982546 0 0 0 0 
-0.179904 -0.983696 0 0 0 0 
-0.17372 -0.984807 0 0 0 0 
-0.167529 -0.985879 0 0 0 0 
-0.161331 -0.986912 0 0 0 0 
-0.155127 -0.987906 0 0 0 0 
-0.148917 -0.988861 0 0 0 0 
-0.142701 -0.989777 0 0 0 0 
-0.136479 -0.990654 0 0 0 0 
-0.130252 -0.991492 0 0 0 0 
-0.12402 -0.992291 0 0 0 0 
-0.117783 -0.99305 0 0 0 0 
-0.111541 -0.993771 0 0 0 0 
-0.105295 -0.994452 0 0 0 0 
-0.0990448 -0.995094 0 0 0 0 
-0.0927907 -0.995696 0 0 0 0 
-0.0865328 -0.99626 0 0 0 0 
-0.0802715 -0.996784 0 0 0 0 
-0.0740071 -0.997268 0 0 0 0 
-0.0677398 -0.997714 0 0 0 0 
-0.0614697 -0.998119 0 0 0 0 
-0.0551973 -0.998486 0 0 0 0 
-0.0489226 -0.998813 0 0 0 0 
-0.0426461 -0.999101 0 0 0 0 
-0.0363678 -0.999349 0 0 0 0 
-0.0300881 -0.999557 0 0 0 0 
-0.0238073 -0.999727 0 0 0 0 
-0.0175255 -0.999856 0 0 0 0 
-0.011243 -0.999947 0 0 0 0 
-0.00496 -0.999998 0 0 0 0 
0.00132314 -1.00001 0 0 0 0 
0.00760623 -0.999981 0 0 0 0 
0.013889 -0.999913 0 0 0 0 
0.0201713 -0.999806 0 0 0 0 
0.0264527 -0.99966 0 0 0 0 
0.0327331 -0.999474 0 0 0 0 
0.0390122 -0.999248 0 0 0 0 
0.0452898 -0.998983 0 0 0 0 
0.0515656 -0.998679 0 0 0 0 
0.0578393 -0.998335 0 0 0 0 
0.0641108 -0.997952 0 0 0 0 
0.0703797 -0.997529 0 0 0 0 
0.0766459 -0.997067 0 0 0 0 
0.082909 -0.996566 0 0 0 0 
0.0891689 -0.996026 0 0 0 0 
0.0954252 -0.995446 0 0 0 0 
0.101678 -0.994826 0 0 0 0 
0.107926 -0.994168 0 0 0 0 
0.114171 -0.99347 0 0 0 0 
0.12041 -0.992733 0 0 0 0 
0.126645 -0.991957 0 0 0 0 
0.132875 -0.991141 0 0 0 0 
0.1391 -0.990287 0 0 0 0 
0.14532 -0.989393 0 0 0 0 
0.151533 -0.988461 0 0 0 0 
0.157741 -0.987489 0 0 0 0 
0.163942 -0.986478 0 0 0 0 
0.170137 -0.985429 0 0 0 0 
0.176325 -0.98434 0 0 0 0 
0.182506 -0.983213 0 0 0 0 
0.18868 -0.982047 0 0 0 0 
0.194847 -0.980842 0 0 0 0 
0.201006 -0.979598 0 0 0 0 
0.207157 -0.978316 0 0 0 0 
0.213299 -0.976995 0 0 0 0 
0.219434 -0.975635 0 0 0 0 
0.225559 -0.974237 0 0 0 0 
0.231676 -0.972801 0 0 0 0 
0.237784 -0.971326 0 0 0 0 
0.243882 -0.969813 0 0 0 0 
0.24997 -0.968261 0 0 0 0 
0.256049 -0.966671 0 0 0 0 
0.262118 -0.965043 0 0 0 0 
0.268176 -0.963377 0 0 0 0 
0.274224 -0.961673 0 0 0 0 
0.280261 -0.959931 0 0 0 0 
0.286286 -0.958151 0 0 0 0 
0.292301 -0.956334 0 0 0 0 
0.298304 -0.954478 0 0 0 0 
0.304295 -0.952585 0 0 0 0 
0.310274 -0.950654 0 0 0 0 
0.316241 -0.948686 0 0 0 0 
0.322196 -0.94668 0 0 0 0 
0.328137 -0.944637 0 0 0 0 
0.334066 -0.942557 0 0 0 0 
0.339982 -0.940439 0 0 0 0 
0.345884 -0.938284 0 0 0 0 
0.351772 -0.936092 0 0 0 0 
0.357647 -0.933864 0 0 0 0 
0.363507 -0.931598 0 0 0 0 
0.369353 -0.929296 0 0 0 0 
0.375185 -0.926957 0 0 0 0 
0.381002 -0.924581 0 0 0 0 
0.386803 -0.922169 0 0 0 0 
0.39259 -0.91972 0 0 0 0 
0.398361 -0.917235 0 0 0 0 
0.404116 -0.914714 0 0 0 0 
0.409855 -0.912157 0 0 0 0 
0.415578 -0.909564 0 0 0 0 
0.421285 -0.906935 0 0 0 0 
0.426975 -0.90427 0 0 0 0 
0.432648 -0.901569 0 0 0 0 
0.438304 -0.898833 0 0 0 0 
0.443943 -0.896061 0 0 0 0 
0.449564 -0.893254 0 0 0 0 
0.455168 -0.890412 0 0 0 0 
0.460753 -0.887534 0 0 0 0 
0.466321 -0.884622 0 0 0 0 
0.47187 -0.881674 0 0 0 0 
0.4774 -0.878692 0 0 0 0 
0.482912 -0.875675 0 0 0 0 
0.488404 -0.872623 0 0 0 0 
0.493877 -0.869537 0 0 0 0 
0.499331 -0.866417 0 0 0 0 
0.504765 -0.863263 0 0 0 0 
0.510179 -0.860074 0 0 0 0 
0.515573 -0.856851 0 0 0 0 
0.520946 -0.853595 0 0 0 0 
0.526299 -0.850305 0 0 0 0 
0.531631 -0.846981 0 0 0 0 
0.536942 -0.843624 0 0 0 0 
0.542232 -0.840234 0 0 0 0 
0.547501 -0.83681 0 0 0 0 
0.552748 -0.833354 0 0 0 0 
0.557973 -0.829864 0 0 0 0 
0.563176 -0.826342 0 0 0 0 
0.568357 -0.822787 0 0 0 0 
0.573515 -0.8192 0 0 0 0 
0.578651 -0.81558 0 0 0 0 
0.583764 -0.811928 0 0 0 0 
0.588854 -0.808244 0 0 0 0 
0.593921 -0.804529 0 0 0 0 
0.598964 -0.800781 0 0 0 0 
0.603983 -0.797002 0 0 0 0 
0.608979 -0.793191 0 0 0 0 
0.613951 -0.789349 0 0 0 0 
0.618898 -0.785476 0 0 0 0 
0.623821 -0.781572 0 0 0 0 
0.62872 -0.777637 0 0 0 0 
0.633593 -0.773671 0 0 0 0 
0.638442 -0.769675 0 0 0 0 
0.643265 -0.765648 0 0 0 0 
0.648063 -0.761591 0 0 0 0 
0.652835 -0.757504 0 0 0 0 
0.657582 -0.753387 0 0 0 0 
0.662303 -0.749241 0 0 0 0 
0.666997 -0.745065 0 0 0 0 
0.671665 -0.740859 0 0 0 0 
0.676307 -0.736624 0 0 0 0 
0.680922 -0.73236 0 0 0 0 
0.68551 -0.728068 0 0 0 0 
0.690071 -0.723746 0 0 0 0 
0.694605 -0.719396 0 0 0 0 
0.699111 -0.715017 0 0 0 0 
0.70359 -0.710611 0 0 0 0 
0.708041 -0.706176 0 0 0 0 
0.712464 -0.701713 0 0 0 0 
0.716858 -0.697223 0 0 0 0 
0.721225 -0.692705 0 0 0 0 
0.725563 -0.688159 0 0 0 0 
0.729873 -0.683587 0 0 0 0 
0.734153 -0.678988 0 0 0 0 
0.738405 -0.674361 0 0 0 0 
0.742627 -0.669709 0 0 0 0 
0.746821 -0.665029 0 0 0 0 
0.750984 -0.660324 0 0 0 0 
0.755118 -0.655592 0 0 0 0 
0.759223 -0.650835 0 0 0 0 
0.763297 -0.646051 0 0 0 0 
0.767341 -0.641243 0 0 0 0 
0.771355 -0.636409 0 0 0 0 
0.775338 -0.63155 0 0 0 0 
0.779291 -0.626666 0 0 0 0 
0.783213 -0.621757 0 0 0 0 
0.787104 -0.616823 0 0 0 0 
0.790964 -0.611866 0 0 0 0 
0.794793 -0.606884 0 0 0 0 
0.798591 -0.601878 0 0 0 0 
0.802356 -0.596848 0 0 0 0 
0.806091 -0.591795 0 0 0 0 
0.809793 -0.586719 0 0 0 0 
0.813463 -0.581619 0 0 0 0 
0.817102 -0.576496 0 0 0 0 
0.820708 -0.571351 0 0 0 0 
0.824282 -0.566183 0 0 0 0 
0.827823 -0.560993 0 0 0 0 
0.831331 -0.55578 0 0 0 0 
0.834807 -0.550546 0 0 0 0 
0.838249 -0.54529 0 0 0 0 
0.841659 -0.540012 0 0 0 0 
0.845035 -0.534713 0 0 0 0 
0.848378 -0.529393 0 0 0 0 
0.851688 -0.524052 0 0 0 0 
0.854964 -0.518691 0 0 0 0 
0.858206 -0.513309 0 0 0 0 
0.861414 -0.507906 0 0 0 0 
0.864588 -0.502484 0 0 0 0 
0.867728 -0.497041 0 0 0 0 
0.870834 -0.491579 0 0 0 0 
0.873906 -0.486098 0 0 0 0 
0.876943 -0.480598 0 0 0 0 
0.879945 -0.475078 0 0 0 0 
0.882913 -0.46954 0 0 0 0 
0.885845 -0.463983 0 0 0 0 
0.888743 -0.458408 0 0 0 0 
0.891606 -0.452815 0 0 0 0 
0.894433 -0.447204 0 0 0 0 
0.897225 -0.441575 0 0 0 0 
0.899982 -0.435929 0 0 0 0 
